"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-content/themes/flatsome/inc/integrations/wc-yith-wishlist/wishlist.css?ver=3.10.2","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,277","Mon, 15 Apr 2024 10:04:35 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/themes/flatsome/inc/integrations/wc-yith-wishlist/wishlist.css?ver=3.10.2","2026-02-26 14:22:35"
"https://www.reefperfumes.fr/politique-dexpedition/","text/html; charset=UTF-8","200","OK","Indexable","","Politique d’expédition - Reef Perfumes","38","342","","0","0","","0","","0","","0","Politique d’expédition","22","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/politique-dexpedition/","","","","","","157357","40249","40249","15,419","","446","91","4,901","76,668","Assez facile","2,274","1","1","","60","55","0","100,000","58","23","0","0","0","0","","","","","3137618df5499d4c4109b0f0e6b7d279","0,115","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/politique-dexpedition/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/css/frontend/woocommerce.css?ver=8.3.6","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,256","Sat, 17 May 2025 09:19:59 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-product-bundles/assets/css/frontend/woocommerce.css?ver=8.3.6","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/categorie-produit/brume-pour-cheveux-et-corps/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des Brumes cheveux et corps - Reef Perfumes","52","494","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/brume-pour-cheveux-et-corps/","","","","","","161411","42145","42145","16,145","","136","42","3,238","100,000","Très facile","0,951","1","2","","60","55","0","100,000","59","23","0","0","0","0","","","","","ea50f0462d3343e71cbda6f83b2956d8","0,129","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/brume-pour-cheveux-et-corps/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/categorie-produit/nos-offres/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des Nos offres - Reef Perfumes","39","362","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/nos-offres/","","","","","","178785","45174","45174","17,305","","200","63","3,175","100,000","Très facile","1,103","1","2","","117","55","0","100,000","69","28","0","0","0","0","","","","","c6a5bb8b1b9f3cf7f5742df338c04f87","0,368","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/nos-offres/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/plugins/gtranslate/js/flags.js,qver=6.9.1.pagespeed.jm.xMstEQUDN3.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,252","Thu, 26 Feb 2026 11:45:37 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/gtranslate/js/flags.js,qver=6.9.1.pagespeed.jm.xMstEQUDN3.js","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","37960","37960","37960","14,542","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,096","Tue, 10 Jun 2025 14:58:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-247x296.png","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/hhh-150x150.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","19458","19458","19458","7,454","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,107","Thu, 28 Mar 2024 12:29:09 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/hhh-150x150.png","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/avatar-150x150.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3510","3510","3510","1,345","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,109","Thu, 28 Mar 2024 12:15:17 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/avatar-150x150.webp","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/produit/reef-19-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 19 EDP 100ml Parfum Classique - Reef Perfumes","50","489","Découvrez REEF n° 19 de 100 ml de Reef Perfumes, qui est fabriqué dans la plus pure tradition arabe et conçu par des parfumeurs français de renom.","146","916","","0","REEF 19 EDP 100ml Parfum Classique","34","REEF 19 EDP 100ml Parfum Classique","34","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-19-edp-100ml-parfum-classique/","","","","","","550920","67319","67319","25,789","","2531","654","3,870","100,000","Très facile","2,712","1","2","","174","36","0","65,450","317","115","0","0","0","0","","","","","4daa26928a9503f889cca4fcd1db9a76","0,424","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-19-edp-100ml-parfum-classique/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/categorie-produit/collection-ete/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des Collection Été - Reef Perfumes","43","392","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/collection-ete/","","","","","","186222","45388","45388","17,387","","235","74","3,176","100,000","Très facile","1,172","1","2","","173","55","0","100,000","74","30","0","0","0","0","","","","","b3a5b9c49e11c492eff010fcdb6333bd","0,409","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/collection-ete/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,093","Wed, 03 Dec 2025 01:27:45 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43901","43901","43901","16,818","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,294","Sat, 13 Apr 2024 19:37:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_31_IN-247x296.png","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css?ver=4.2.0","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,318","Mon, 10 Feb 2025 15:10:08 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/style.css?ver=4.2.0","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-opti-150x150.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","22826","22826","22826","8,744","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,316","Tue, 26 Mar 2024 05:08:26 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-opti-150x150.png","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4176","4176","4176","1,600","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,275","Tue, 26 Mar 2024 05:10:34 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-247x296.webp","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/reeeeeeeefbanner1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","260551","260551","260551","99,812","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,266","Mon, 19 May 2025 10:24:59 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/05/reeeeeeeefbanner1.jpg","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=9.6.3","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34469","34469","34469","13,204","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","Tue, 10 Jun 2025 14:53:37 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-247x296.png","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/caaall-150x150.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","13605","13605","13605","5,212","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,094","Thu, 28 Mar 2024 12:16:29 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/caaall-150x150.png","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2-247x296.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8874","8874","8874","3,399","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,271","Mon, 15 Apr 2024 16:30:13 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2-247x296.jpg","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/produit/reef-27-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 27 EDP 100ml Parfum Classique - Reef Perfumes","50","489","","0","0","","0","REEF 27 EDP 100ml Parfum Classique","34","REEF 27 EDP 100ml Parfum Classique","34","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/reef-27-edp-100ml-parfum-classique/","","","","","","564821","68692","68692","26,315","","2457","667","3,684","100,000","Très facile","2,554","1","2","","184","36","0","65,450","328","119","0","0","0","0","","","","","775714ff35cf2004906ea647873e2d2c","0,402","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/reef-27-edp-100ml-parfum-classique/","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/plugins/wp-cookie-allow/modules/frontend/css/wpca-frontend.min.css?ver=3.4.7","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,296","Wed, 05 Jun 2024 14:30:05 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wp-cookie-allow/modules/frontend/css/wpca-frontend.min.css?ver=3.4.7","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/jquery.selectBox.css?ver=1.2.0","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,281","Mon, 10 Feb 2025 15:10:08 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/css/jquery.selectBox.css?ver=1.2.0","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.yith-wcwl.min.js?ver=4.2.0","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,287","Mon, 10 Feb 2025 15:10:08 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.yith-wcwl.min.js?ver=4.2.0","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/a-propos/","text/html; charset=UTF-8","200","OK","Indexable","","À propos - Reef Perfumes","24","229","","0","0","","0","À propos","8","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/a-propos/","","","","","","164135","41565","41565","15,923","","558","92","6,065","75,901","Assez facile","2,566","1","1","","170","55","0","100,000","58","23","0","0","0","0","","","","","572624b6434971d2d99e2b406d2801a5","0,285","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/a-propos/","2026-02-26 14:22:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-2.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","171167","171167","171167","65,571","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Tue, 26 Mar 2024 13:23:09 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/logo-reef-2.png","2026-02-26 14:22:38"
"https://www.reefperfumes.fr/liste-de-souhaits/","text/html; charset=UTF-8","200","OK","Indexable","","Liste de souhaits - Reef Perfumes","33","302","","0","0","","0","","0","","0","Ma liste de souhait","19","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/liste-de-souhaits/","","","","","","158845","40615","40615","15,559","","149","44","3,386","100,000","Très facile","0,983","1","1","","170","55","0","100,000","58","23","0","0","0","0","","","","","fe37fc903eeac2e72a35a195e0cb1295","1,446","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/liste-de-souhaits/","2026-02-26 14:22:36"
"https://www.reefperfumes.fr/wp-content/plugins/tiktok-for-business/admin/js/ajaxSnippet.js,qver=v1.pagespeed.jm.vDTBGJrm5E.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,090","Thu, 26 Feb 2026 00:03:10 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/tiktok-for-business/admin/js/ajaxSnippet.js,qver=v1.pagespeed.jm.vDTBGJrm5E.js","2026-02-26 14:22:38"
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/js/parcel-point.min.js?ver=1.0.10","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Tue, 10 Feb 2026 15:02:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/js/parcel-point.min.js?ver=1.0.10","2026-02-26 14:22:38"
