"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/wc-types.js?ver=bda84b1be3361607d04a","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,239","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/wc-types.js?ver=bda84b1be3361607d04a","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-blocks/assets/js/checkout-block.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,275","Mon, 10 Feb 2025 15:10:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-blocks/assets/js/checkout-block.js?ver=2.9.6","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/flexible-shipping/assets/blocks/free-shipping-notice-block-integration/frontend.js?ver=52b0d1b2dc6a52a4240e","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Mon, 10 Feb 2025 15:10:42 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/flexible-shipping/assets/blocks/free-shipping-notice-block-integration/frontend.js?ver=52b0d1b2dc6a52a4240e","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=9.6.3","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","Tue, 23 Dec 2025 01:26:57 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=9.6.3","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/cart.css?ver=wc-9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,259","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/cart.css?ver=wc-9.6.3","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-blocks/assets/js/advanced-card-checkout-block.js?ver=2.9.6","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,253","Mon, 10 Feb 2025 15:10:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-paypal-payments/modules/ppcp-blocks/assets/js/advanced-card-checkout-block.js?ver=2.9.6","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,259","Wed, 03 Dec 2025 01:27:44 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/data.min.js?ver=f940198280891b0b6318","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/all-products.css?ver=wc-9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,258","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/all-products.css?ver=wc-9.6.3","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings.js?ver=eb5ac71a827c4c81fed8","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/wc-settings.js?ver=eb5ac71a827c4c81fed8","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-includes/js/dist/plugins.min.js?ver=039ed87b5b9f7036ceee","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","Wed, 03 Dec 2025 01:27:44 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/plugins.min.js?ver=039ed87b5b9f7036ceee","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.21","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","Wed, 16 Apr 2025 01:27:33 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.21","2026-02-26 12:39:42"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/packages-style.css?ver=wc-9.6.3","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/client/blocks/packages-style.css?ver=wc-9.6.3","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-510x510.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","162524","162524","162524","62,260","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,260","Tue, 10 Jun 2025 14:58:36 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-510x510.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-510x510.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","102573","102573","102573","39,294","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,276","Tue, 10 Jun 2025 14:58:23 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-510x510.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","57124","57124","57124","21,883","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,253","Tue, 10 Jun 2025 14:58:36 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-247x296.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-100x100.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","5539","5539","5539","2,122","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","Tue, 10 Jun 2025 14:53:37 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-100x100.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","618399","618399","618399","236,897","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,251","Tue, 10 Jun 2025 14:58:35 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,232","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-100x100.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,270","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,247","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,232","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-510x510.png","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,256","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-100x100.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,272","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,262","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","1,790","0","0","0","0","0","0","","","","","","0,248","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","2","2","0","3,570","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,229","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 12:39:43"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,242","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/arabs-of-tuwaiq-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 12:39:44"
