"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","Wed, 03 Dec 2025 01:27:44 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375","2026-02-26 14:00:36"
"https://www.reefperfumes.fr/wp-content/uploads/2025/05/reef-33-blanc-247x296.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","6649","6649","6649","2,547","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,089","Sat, 17 May 2025 09:18:55 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/05/reef-33-blanc-247x296.jpg","2026-02-26 14:00:36"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/homee-150x150.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","22440","22440","22440","8,596","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,277","Thu, 28 Mar 2024 12:10:38 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/homee-150x150.png","2026-02-26 14:00:36"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-247x296.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32662","32662","32662","12,512","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,283","Tue, 10 Jun 2025 15:03:13 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-247x296.png","2026-02-26 14:00:36"
"https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/maplibre-gl.min.css?ver=1.0.10","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,259","Tue, 10 Feb 2026 15:02:00 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/la-poste-pro-expeditions-woocommerce/LaPoste/LaPosteProExpeditionsWoocommerce/assets/css/maplibre-gl.min.css?ver=1.0.10","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reeeef-150x150.png","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","24135","24135","24135","9,246","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","Thu, 28 Mar 2024 14:01:52 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reeeef-150x150.png","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/wp-includes/js/jquery/jquery.min.js,qver=3.7.1.pagespeed.jm.PoWN7KAtLT.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,249","Thu, 26 Feb 2026 00:03:10 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/jquery/jquery.min.js,qver=3.7.1.pagespeed.jm.PoWN7KAtLT.js","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-pink-edp-100ml-perfume-reef-perfumes-uk-1-1-247x296.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4604","4604","4604","1,764","","0","","","","","0,000","1","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,247","Tue, 26 Mar 2024 05:10:38 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-pink-edp-100ml-perfume-reef-perfumes-uk-1-1-247x296.webp","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/conditions-generales-de-vente/","text/html; charset=UTF-8","200","OK","Indexable","","Conditions Générales de vente  - Reef Perfumes","46","423","","0","0","","0","","0","","0","Conditions Générales de vente","29","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/conditions-generales-de-vente/","","","","","","181534","47939","47939","18,365","","3852","535","7,200","72,627","Assez facile","13,786","1","1","","54","48","0","100,000","59","23","0","0","0","0","","","","","6412e0f15aea9334bc0f48cbf10acf57","0,333","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/conditions-generales-de-vente/","2026-02-26 14:00:36"
"https://www.reefperfumes.fr/produit/niche-2-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","Niche 2 EDP 50ml Parfum - Reef Perfumes","39","381","Découvrez Niche n°2 de 50ml de Reef Perfumes, Niche 2 est le reflet de l'exclusivité, prouvant l'excellence de l'art parfumier et de votre discernement.","152","904","","0","Niche 2 EDP 50ml Parfum","23","Niche 2 EDP 50ml Parfum","23","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/niche-2-edp-50ml-parfum/","","","","","","548316","68161","68161","26,111","","2620","670","3,910","100,000","Très facile","2,855","1","2","","166","29","0","60,420","317","116","0","0","0","0","","","","","b8a103f49c6868657a03bd53fb5b73f4","0,356","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/niche-2-edp-50ml-parfum/","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/boutique/","text/html; charset=UTF-8","200","OK","Indexable","","Boutique - Reef Perfumes","24","229","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/boutique/","https://www.reefperfumes.fr/boutique/page/2/","","","","","247453","47956","47956","18,371","","512","160","3,200","100,000","Très facile","1,469","1","1","","162","48","0","100,000","122","59","0","0","0","0","","","","","a695e5a956c91e7abb41c042ef0b0c63","0,327","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/boutique/","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/conditions-dutilisation/","text/html; charset=UTF-8","200","OK","Indexable","","Conditions d’utilisation - Reef Perfumes","40","353","","0","0","","0","","0","","0","Conditions d’utilisations","25","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/conditions-dutilisation/","","","","","","179767","47333","47333","18,132","","3580","414","8,647","64,588","Normal","13,270","1","1","","53","48","0","100,000","58","23","0","0","0","0","","","","","1ae65284167b3c8bbc68630767e8abd3","0,114","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/conditions-dutilisation/","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/categorie-produit/collection-de-niche/","text/html; charset=UTF-8","200","OK","Indexable","","Archives des Collection de Niche - Reef Perfumes","48","441","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/categorie-produit/collection-de-niche/","","","","","","186166","45305","45305","17,355","","238","74","3,216","100,000","Très facile","1,178","1","2","","152","48","0","100,000","74","30","0","0","0","0","","","","","aa07898b3c31019fa84f3f2e8a6b5698","0,280","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/categorie-produit/collection-de-niche/","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/produit/recif-33-edp-100ml-parfum-classique/","text/html; charset=UTF-8","200","OK","Indexable","","REEF 33 EDP 100ml Parfum classique - Reef Perfumes","50","486","Découvrez REEF n° 33 de 100 ml de Reef Perfumes, et plongez-vous dans l'ambiance envoûtante d'une nuit de novembre où chaque parfum devient une histoire.","153","982","","0","REEF 33 EDP 100ml Parfum classique","34","REEF 33 EDP 100ml Parfum classique","34","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/recif-33-edp-100ml-parfum-classique/","","","","","","552019","68008","68008","26,053","","2400","645","3,721","100,000","Très facile","2,627","1","2","","156","29","0","60,420","319","118","0","0","0","0","","","","","c9f465da415e946ef295d85a6ef30c53","0,360","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/recif-33-edp-100ml-parfum-classique/","2026-02-26 14:00:37"
"https://www.reefperfumes.fr/wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,091","Wed, 03 Dec 2025 01:27:44 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","3","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,079","Fri, 09 Jun 2023 10:19:24 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/plugins/woo-variation-swatches/assets/css/frontend.min.css?ver=1739200232","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,098","Mon, 10 Feb 2025 15:10:32 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woo-variation-swatches/assets/css/frontend.min.css?ver=1739200232","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/contact/","text/html; charset=UTF-8","200","OK","Indexable","","Contact - Reef Perfumes","23","220","","0","0","","0","","0","","0","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/contact/","","","","","","165955","42765","42765","16,382","","171","52","3,288","88,718","Facile","1,117","1","1","","149","48","0","100,000","58","23","0","0","0","0","","","","","5e2e1cf04ff6748bbd85c8b2ae6c1c5c","0,122","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/contact/","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css?ver=3.1.6","text/css; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,087","Tue, 23 Dec 2025 01:26:56 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/prettyPhoto.css?ver=3.1.6","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/plugins/click-to-chat-for-whatsapp/new/inc/assets/js/app.js?ver=4.21","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,251","Mon, 19 May 2025 09:57:55 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/click-to-chat-for-whatsapp/new/inc/assets/js/app.js?ver=4.21","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/flatsome.js?ver=a0a7aee297766598a20e","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,281","Mon, 15 Apr 2024 10:04:35 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/themes/flatsome/assets/js/flatsome.js?ver=a0a7aee297766598a20e","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.selectBox.min.js?ver=1.2.0","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,346","Mon, 10 Feb 2025 15:10:08 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/yith-woocommerce-wishlist/assets/js/jquery.selectBox.min.js?ver=1.2.0","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/produit/niche-4-edp-50ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","Niche 4 EDP 50ml Parfum - Reef Perfumes","39","381","Découvrez Niche n°4 de 50ml de Reef Perfumes, redéfinit l'essence même du parfum, se transformant en une caresse chaleureuse lors d'une journée d'automne .","155","982","","0","Niche 4 EDP 50ml Parfum","23","Niche 4 EDP 50ml Parfum","23","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/niche-4-edp-50ml-parfum/","","","","","","546824","67853","67853","25,993","","2573","666","3,863","100,000","Très facile","2,844","1","2","","201","29","0","60,420","317","117","0","0","0","0","","","","","500d1ac546f230634267807b8cc7f68b","0,342","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/niche-4-edp-50ml-parfum/","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/produit/arabes-de-tuwaiq-edp-100ml-parfum/","text/html; charset=UTF-8","200","OK","Indexable","","Arabes de Tuwaiq EDP 100ml Parfum - Reef Perfumes","49","485","Découvrez Arabes de Tuwaiq de 100ml de Reef Perfumes, un parfum qui capture l'essence de ses paysages variés et de son histoire riche.","134","843","","0","Arabes de Tuwaiq EDP 100ml Parfum","33","Arabes de Tuwaiq EDP 100ml Parfum","33","","0","","0","index, follow, max-image-preview:large, max-snippet:-1, max-video-preview:-1","","","https://www.reefperfumes.fr/produit/arabes-de-tuwaiq-edp-100ml-parfum/","","","","","","561060","67996","67996","26,048","","2468","646","3,820","100,000","Très facile","2,621","1","2","","154","29","0","60,420","323","119","0","0","0","0","","","","","9d5f3367d047c05108a6f4b90752a4df","0,432","","","","","fr-FR","1.1","","","","","","https://www.reefperfumes.fr/produit/arabes-de-tuwaiq-edp-100ml-parfum/","2026-02-26 14:00:38"
"https://www.reefperfumes.fr/wp-content/plugins/tiktok-for-business/admin/js/ajaxSnippet.js,qver=v1.pagespeed.jm.vDTBGJrm5E.js","application/javascript; charset=utf-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","1","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,106","Thu, 26 Feb 2026 00:03:10 GMT","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/tiktok-for-business/admin/js/ajaxSnippet.js,qver=v1.pagespeed.jm.vDTBGJrm5E.js","2026-02-26 14:00:39"
