"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Title 2","Longueur du Title 2","Largeur en pixels du Title 2","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-100x100.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3142","3142","3142","1,204","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,363","Mon, 07 Oct 2024 13:24:46 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-100x100.jpg","2026-02-26 15:15:25"
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","154606","154606","154606","59,227","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,285","Wed, 02 Oct 2024 15:19:50 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/vippizza.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/vippizza-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","30522","30522","30522","11,692","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,292","Mon, 07 Oct 2024 13:25:18 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/vippizza-510x510.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","36143","36143","36143","13,846","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","Mon, 07 Oct 2024 13:28:03 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/halalori-510x510.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/halalori.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","184234","184234","184234","70,577","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,340","Mon, 23 Sep 2024 13:44:31 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/halalori.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/moment-100x100.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2518","2518","2518","0,965","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,352","Mon, 07 Oct 2024 13:25:07 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/moment-100x100.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","197427","197427","197427","75,631","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,321","Mon, 23 Sep 2024 13:55:24 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/ofreero.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/ofreero-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","38059","38059","38059","14,580","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,371","Mon, 07 Oct 2024 13:27:41 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/ofreero-510x510.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32259","32259","32259","12,358","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,421","Mon, 07 Oct 2024 13:26:23 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/leroyal-510x510.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/leroyal.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","165928","165928","165928","63,564","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,327","Tue, 24 Sep 2024 09:19:16 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/leroyal.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal-100x100.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3295","3295","3295","1,262","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,332","Mon, 07 Oct 2024 13:27:18 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/halaaaaal-100x100.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34623","34623","34623","13,263","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,453","Mon, 07 Oct 2024 13:27:00 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1-510x510.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","197110","197110","197110","75,509","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,354","Mon, 23 Sep 2024 15:29:58 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/cheeeezzyy-1.jpg","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/2230.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","108814","108814","108814","41,685","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,332","Thu, 12 Sep 2024 08:00:04 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/2230.webp","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2024/09/4538.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","53662","53662","53662","20,557","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,263","Thu, 12 Sep 2024 08:05:28 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/4538.webp","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2024/09/2151309380.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","118116","118116","118116","45,248","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,279","Thu, 12 Sep 2024 07:58:56 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/2151309380.webp","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2024/09/19566543.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","77894","77894","77894","29,840","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,364","Thu, 12 Sep 2024 07:57:49 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/19566543.webp","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2024/09/2150419461-1.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","59992","59992","59992","22,982","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,376","Thu, 12 Sep 2024 08:01:35 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/2150419461-1.webp","2026-02-26 15:15:27"
"https://www.ofreropizza.com/produit/vegan/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20","20","20","0,008","","0","","","","","0,000","3","2","","1","1","0","0,600","0","0","0","0","0","0","","","","","","1,150","","https://ofreropizza.com/produit/vegan/","Redirection HTTP","","","1.1","","","","","","https://www.ofreropizza.com/produit/vegan/","2026-02-26 15:15:26"
"https://www.ofreropizza.com/produit/tiramisu-maison/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20","20","20","0,008","","0","","","","","0,000","3","2","","1","1","0","0,600","0","0","0","0","0","0","","","","","","1,204","","https://ofreropizza.com/produit/tiramisu-maison/","Redirection HTTP","","","1.1","","","","","","https://www.ofreropizza.com/produit/tiramisu-maison/","2026-02-26 15:15:26"
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-510x553.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","23574","23574","23574","9,031","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,326","Mon, 15 Sep 2025 10:23:13 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-510x553.jpeg","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","138082","138082","138082","52,897","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,293","Mon, 15 Sep 2025 10:23:12 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55.jpeg","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss-100x100.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","2633","2633","2633","1,009","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,401","Mon, 02 Jun 2025 10:48:08 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss-100x100.jpg","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2024/09/brownie-noisette-100x100.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","3450","3450","3450","1,322","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,394","Mon, 07 Oct 2024 13:41:01 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/brownie-noisette-100x100.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","32017","32017","32017","12,265","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,447","Mon, 02 Jun 2025 10:48:08 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2025/06/broooookiessss.jpg","2026-02-26 15:15:28"
"https://www.ofreropizza.com/produit/reine/","text/html; charset=UTF-8","301","Moved Permanently","Non indexable","Redirigé","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","3","2","","1","1","0","0,600","0","0","0","0","0","0","","","","","","1,099","","https://ofreropizza.com/produit/reine/","Redirection HTTP","","","1.1","","","","","","https://www.ofreropizza.com/produit/reine/","2026-02-26 15:15:27"
"https://ofreropizza.com/wp-content/uploads/2024/09/4611-66e7ea771805e.webp","image/webp","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","172938","172938","172938","66,249","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,446","Mon, 16 Sep 2024 08:21:32 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/4611-66e7ea771805e.webp","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/EEE.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","126735","126735","126735","48,550","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,331","Mon, 16 Sep 2024 08:18:44 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/EEE.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/1949.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","735896","735896","735896","281,908","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,261","Mon, 16 Sep 2024 08:22:20 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/1949.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-510x510.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","34462","34462","34462","13,202","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,270","Mon, 07 Oct 2024 13:24:46 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/ccccc-510x510.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/5454.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","89676","89676","89676","34,353","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","Mon, 16 Sep 2024 08:18:29 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/5454.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/ccccc.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","164419","164419","164419","62,986","","0","","","","","0,000","3","4","","1","1","0","0,600","0","0","0","0","0","0","","","","","","0,360","Fri, 04 Oct 2024 11:36:52 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/ccccc.jpg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-247x268.jpeg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8288","8288","8288","3,175","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,268","Mon, 15 Sep 2025 10:23:13 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2025/09/WhatsApp-Image-2025-09-15-at-11.19.55-247x268.jpeg","2026-02-26 15:15:28"
"https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0-247x247.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","7939","7939","7939","3,041","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,289","Mon, 07 Oct 2024 13:41:16 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/3415581187113_PHOTOSITE_20190125_125026_0-247x247.jpg","2026-02-26 15:15:29"
"https://ofreropizza.com/wp-content/uploads/2024/09/15126.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","71942","71942","71942","27,560","","0","","","","","0,000","3","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,816","Mon, 16 Sep 2024 08:19:44 GMT","","","","","1.1","","","","","","https://ofreropizza.com/wp-content/uploads/2024/09/15126.jpg","2026-02-26 15:15:28"
